sec,ESTABLISHED,TIME_WAIT,LISTEN,SYN_SENT,SYN_RECV,FIN_WAIT1,FIN_WAIT2,CLOSE_WAIT,CLOSING,LAST_ACK,CLOSED
176,2,10,0,0,0,1144,0,0,0,0,0
177,2,10,0,0,0,1144,0,0,0,0,0
178,2,10,0,0,0,1144,0,0,0,0,0
179,2,10,0,0,0,1144,0,0,0,0,0
180,2,9,0,0,0,1144,0,0,0,0,0
181,2,9,0,0,0,1144,0,0,0,0,0
182,2,9,0,0,0,1144,0,0,0,0,0
183,2,9,0,0,0,1144,0,0,0,0,0
184,2,9,0,0,0,1144,0,0,0,0,0
185,2,8,0,0,0,1144,0,0,0,0,0
186,2,8,0,0,0,1144,0,0,0,0,0
187,1,8,0,0,0,1145,0,0,0,0,0
188,0,8,0,0,0,1146,0,0,0,0,0
189,0,8,0,0,0,1146,0,0,0,0,0
190,0,7,0,0,0,1146,0,0,0,0,0
191,0,7,0,0,0,1146,0,0,0,0,0
192,0,7,0,0,0,1146,0,0,0,0,0
193,0,7,0,0,0,1146,0,0,0,0,0
194,0,7,0,0,0,1146,0,0,0,0,0
195,0,6,0,0,0,1045,101,0,0,0,0
196,0,6,0,0,0,1045,101,0,0,0,0
197,0,6,0,0,0,1045,101,0,0,0,0
198,0,6,0,0,0,1045,101,0,0,0,0
199,0,6,0,0,0,863,283,0,0,0,0
200,0,5,0,0,0,133,1013,0,0,0,0
201,0,5,0,0,0,133,1013,0,0,0,0
202,0,5,0,0,0,133,1013,0,0,0,0
203,0,5,0,0,0,133,1013,0,0,0,0
204,0,5,0,0,0,133,1013,0,0,0,0
205,0,4,0,0,0,133,1013,0,0,0,0
206,0,4,0,0,0,133,1013,0,0,0,0
207,0,4,0,0,0,133,1013,0,0,0,0
208,0,4,0,0,0,133,1013,0,0,0,0
209,0,4,0,0,0,133,1013,0,0,0,0
210,0,104,0,0,0,133,912,0,0,0,0
211,0,104,0,0,0,133,912,0,0,0,0
212,0,104,0,0,0,133,912,0,0,0,0
213,0,104,0,0,0,133,912,0,0,0,0
214,0,283,0,0,0,133,730,0,0,0,0
215,0,1013,0,0,0,133,0,0,0,0,0
216,0,1013,0,0,0,132,0,0,0,0,0
217,0,1013,0,0,0,131,0,0,0,0,0
218,0,1013,0,0,0,131,0,0,0,0,0
219,0,1013,0,0,0,131,0,0,0,0,0
220,0,1013,0,0,0,131,0,0,0,0,0
221,0,1013,0,0,0,131,0,0,0,0,0
222,0,1013,0,0,0,131,0,0,0,0,0
223,0,1013,0,0,0,131,0,0,0,0,0
224,0,1013,0,0,0,131,0,0,0,0,0
225,0,1013,0,0,0,131,0,0,0,0,0
226,0,1013,0,0,0,131,0,0,0,0,0
227,0,1013,0,0,0,131,0,0,0,0,0
228,0,1013,0,0,0,131,0,0,0,0,0
229,0,1013,0,0,0,131,0,0,0,0,0
230,0,1013,0,0,0,131,0,0,0,0,0
231,0,1013,0,0,0,130,0,0,0,0,0
232,0,1013,0,0,0,129,0,0,0,0,0
233,0,1013,0,0,0,129,0,0,0,0,0
234,0,1013,0,0,0,129,0,0,0,0,0
235,0,1013,0,0,0,129,0,0,0,0,0
236,0,1013,0,0,0,129,0,0,0,0,0
237,0,1013,0,0,0,129,0,0,0,0,0
238,0,1013,0,0,0,129,0,0,0,0,0
239,0,1013,0,0,0,129,0,0,0,0,0
240,0,1013,0,0,0,129,0,0,0,0,0
