sec,ESTABLISHED,TIME_WAIT,LISTEN,SYN_SENT,SYN_RECV,FIN_WAIT1,FIN_WAIT2,CLOSE_WAIT,CLOSING,LAST_ACK,CLOSED
38,1141,0,0,0,36,0,7,1,0,0,0
39,1141,0,0,0,38,0,7,1,0,0,0
40,1141,0,0,0,40,0,7,1,0,0,0
41,1141,0,0,0,42,0,7,1,0,0,0
42,1140,0,0,0,44,1,7,1,0,0,0
43,1141,0,0,0,45,0,8,1,0,0,0
44,1141,0,0,0,47,0,8,1,0,0,0
45,1141,0,0,0,47,0,8,1,0,0,0
46,1141,0,0,0,47,0,8,1,0,0,0
47,1141,0,0,0,47,0,9,1,0,0,0
48,1141,0,0,0,47,0,9,1,0,0,0
49,1141,0,0,0,47,0,9,1,0,0,0
50,1140,0,0,0,47,0,9,2,0,0,0
51,1140,0,0,0,47,0,9,2,0,0,0
52,1139,0,0,0,47,0,10,2,0,0,0
53,1140,0,0,0,47,0,10,2,0,0,0
54,1140,0,0,0,47,0,10,2,0,0,0
55,1140,0,0,0,47,0,10,2,0,0,0
56,1140,0,0,0,47,0,10,2,0,0,0
57,1140,0,0,0,46,0,11,2,0,0,0
58,1140,0,0,0,46,0,11,2,0,0,0
59,1140,0,0,0,47,0,11,2,0,0,0
60,1140,0,0,0,47,0,11,2,0,0,0
61,1140,0,0,0,47,0,11,2,0,0,0
62,1140,0,0,0,47,0,12,2,0,0,0
63,1139,0,0,0,47,0,12,3,0,0,0
64,1139,0,0,0,47,0,12,3,0,0,0
65,1139,0,0,0,47,0,12,3,0,0,0
66,1139,0,0,0,47,0,12,3,0,0,0
67,1138,1,0,0,46,0,12,4,0,0,0
68,1138,1,0,0,47,0,12,4,0,0,0
69,1138,1,0,0,47,0,12,4,0,0,0
70,1138,1,0,0,48,0,12,4,0,0,0
71,1138,1,0,0,48,0,12,4,0,0,0
72,1138,2,0,0,47,0,12,4,0,0,0
73,1138,2,0,0,47,0,12,4,0,0,0
74,1138,2,0,0,47,0,12,4,0,0,0
75,1138,2,0,0,47,0,12,4,0,0,0
76,1138,2,0,0,45,0,12,4,0,0,0
77,1138,3,0,0,43,0,12,4,0,0,0
78,1138,3,0,0,41,0,12,4,0,0,0
79,1138,3,0,0,38,0,12,4,0,0,0
80,621,3,0,0,33,519,12,0,0,0,0
81,128,3,0,0,30,1013,12,0,0,0,0
82,130,4,0,0,25,1013,11,0,0,0,0
83,130,4,0,0,24,1013,11,0,0,0,0
84,132,4,0,0,22,1013,11,0,0,0,0
85,132,4,0,0,20,1013,11,0,0,0,0
86,134,4,0,0,16,1013,11,0,0,0,0
87,134,5,0,0,14,1013,10,0,0,0,0
88,134,5,0,0,12,1013,10,0,0,0,0
89,134,5,0,0,11,1013,10,0,0,0,0
90,134,5,0,0,10,1013,10,0,0,0,0
91,134,5,0,0,9,1013,10,0,0,0,0
92,134,6,0,0,9,1013,9,0,0,0,0
93,134,6,0,0,9,1013,9,0,0,0,0
94,134,6,0,0,9,1013,9,0,0,0,0
95,134,6,0,0,9,1013,9,0,0,0,0
96,135,6,0,0,8,1013,9,0,0,0,0
97,137,7,0,0,6,1013,8,0,0,0,0
98,139,7,0,0,4,1013,8,0,0,0,0
99,140,7,0,0,3,1013,8,0,0,0,0
100,140,7,0,0,2,1013,8,0,0,0,0
101,142,8,0,0,0,1013,7,0,0,0,0
102,142,8,0,0,0,1013,7,0,0,0,0
103,142,8,0,0,0,1013,7,0,0,0,0
104,142,8,0,0,0,1013,7,0,0,0,0
105,142,8,0,0,0,1013,7,0,0,0,0
106,142,9,0,0,0,1013,6,0,0,0,0
107,142,9,0,0,0,1013,6,0,0,0,0
108,142,9,0,0,0,1013,6,0,0,0,0
109,142,9,0,0,0,1013,6,0,0,0,0
110,142,9,0,0,0,1013,6,0,0,0,0
111,142,10,0,0,0,1013,5,0,0,0,0
112,142,10,0,0,0,1013,5,0,0,0,0
113,142,10,0,0,0,1013,5,0,0,0,0
114,142,10,0,0,0,1013,5,0,0,0,0
115,142,10,0,0,0,1013,5,0,0,0,0
116,142,11,0,0,0,1013,4,0,0,0,0
117,142,11,0,0,0,1013,4,0,0,0,0
118,142,11,0,0,0,1013,4,0,0,0,0
119,142,11,0,0,0,1013,4,0,0,0,0
120,142,11,0,0,0,1013,4,0,0,0,0
121,142,12,0,0,0,1013,3,0,0,0,0
122,142,12,0,0,0,1013,3,0,0,0,0
123,142,12,0,0,0,1013,3,0,0,0,0
124,142,12,0,0,0,1013,3,0,0,0,0
125,142,12,0,0,0,1013,3,0,0,0,0
126,142,12,0,0,0,1013,2,0,0,0,0
127,142,12,0,0,0,1013,2,0,0,0,0
128,142,12,0,0,0,1013,2,0,0,0,0
129,142,12,0,0,0,1013,2,0,0,0,0
130,142,12,0,0,0,1013,2,0,0,0,0
131,142,12,0,0,0,1013,1,0,0,0,0
132,142,12,0,0,0,1013,1,0,0,0,0
133,142,12,0,0,0,1013,1,0,0,0,0
134,142,12,0,0,0,1013,1,0,0,0,0
135,142,12,0,0,0,1013,1,0,0,0,0
136,142,12,0,0,0,1013,0,0,0,0,0
137,142,12,0,0,0,1013,0,0,0,0,0
138,142,12,0,0,0,1013,0,0,0,0,0
139,142,12,0,0,0,1013,0,0,0,0,0
140,142,12,0,0,0,1013,0,0,0,0,0
141,142,11,0,0,0,1013,0,0,0,0,0
142,142,11,0,0,0,1013,0,0,0,0,0
143,142,11,0,0,0,1013,0,0,0,0,0
144,142,11,0,0,0,1013,0,0,0,0,0
145,142,11,0,0,0,1013,0,0,0,0,0
146,142,10,0,0,0,1013,0,0,0,0,0
147,142,10,0,0,0,1013,0,0,0,0,0
148,142,10,0,0,0,1013,0,0,0,0,0
149,142,10,0,0,0,1013,0,0,0,0,0
150,142,9,0,0,0,1013,0,0,0,0,0
151,142,9,0,0,0,1013,0,0,0,0,0
152,142,9,0,0,0,1013,0,0,0,0,0
153,15,9,0,0,0,1140,0,0,0,0,0
154,14,9,0,0,0,1141,0,0,0,0,0
155,12,8,0,0,0,1143,0,0,0,0,0
156,12,8,0,0,0,1143,0,0,0,0,0
157,10,8,0,0,0,1145,0,0,0,0,0
158,10,8,0,0,0,1145,0,0,0,0,0
159,8,8,0,0,0,1147,0,0,0,0,0
160,8,7,0,0,0,1147,0,0,0,0,0
161,8,7,0,0,0,1147,0,0,0,0,0
162,8,7,0,0,0,1147,0,0,0,0,0
163,8,7,0,0,0,1147,0,0,0,0,0
164,8,7,0,0,0,1147,0,0,0,0,0
165,8,6,0,0,0,1147,0,0,0,0,0
166,8,6,0,0,0,1147,0,0,0,0,0
167,8,6,0,0,0,1147,0,0,0,0,0
168,8,6,0,0,0,1147,0,0,0,0,0
169,7,6,0,0,0,1148,0,0,0,0,0
170,5,5,0,0,0,1150,0,0,0,0,0
171,3,5,0,0,0,1152,0,0,0,0,0
172,2,5,0,0,0,1153,0,0,0,0,0
173,2,5,0,0,0,1153,0,0,0,0,0
174,0,5,0,0,0,1155,0,0,0,0,0
175,0,4,0,0,0,1155,0,0,0,0,0
176,0,4,0,0,0,1155,0,0,0,0,0
177,0,4,0,0,0,1155,0,0,0,0,0
178,0,4,0,0,0,1155,0,0,0,0,0
179,0,4,0,0,0,1155,0,0,0,0,0
180,0,3,0,0,0,142,1013,0,0,0,0
181,0,3,0,0,0,142,1013,0,0,0,0
182,0,3,0,0,0,142,1013,0,0,0,0
183,0,3,0,0,0,142,1013,0,0,0,0
184,0,3,0,0,0,142,1013,0,0,0,0
185,0,2,0,0,0,142,1013,0,0,0,0
186,0,2,0,0,0,142,1013,0,0,0,0
187,0,2,0,0,0,142,1013,0,0,0,0
188,0,2,0,0,0,142,1013,0,0,0,0
189,0,2,0,0,0,142,1013,0,0,0,0
190,0,1,0,0,0,142,1013,0,0,0,0
191,0,1,0,0,0,142,1013,0,0,0,0
192,0,1,0,0,0,142,1013,0,0,0,0
193,0,1,0,0,0,142,1013,0,0,0,0
194,0,1,0,0,0,142,1013,0,0,0,0
195,0,1013,0,0,0,142,0,0,0,0,0
196,0,1013,0,0,0,142,0,0,0,0,0
197,0,1013,0,0,0,142,0,0,0,0,0
198,0,1013,0,0,0,142,0,0,0,0,0
199,0,1013,0,0,0,142,0,0,0,0,0
200,0,1013,0,0,0,142,0,0,0,0,0
201,0,1013,0,0,0,142,0,0,0,0,0
202,0,1013,0,0,0,142,0,0,0,0,0
203,0,1013,0,0,0,142,0,0,0,0,0
204,0,1013,0,0,0,142,0,0,0,0,0
205,0,1013,0,0,0,142,0,0,0,0,0
206,0,1013,0,0,0,142,0,0,0,0,0
207,0,1013,0,0,0,142,0,0,0,0,0
208,0,1013,0,0,0,142,0,0,0,0,0
209,0,1013,0,0,0,142,0,0,0,0,0
210,0,1013,0,0,0,142,0,0,0,0,0
211,0,1013,0,0,0,142,0,0,0,0,0
212,0,1013,0,0,0,142,0,0,0,0,0
213,0,1013,0,0,0,142,0,0,0,0,0
214,0,1013,0,0,0,141,0,0,0,0,0
215,0,1013,0,0,0,139,0,0,0,0,0
216,0,1013,0,0,0,137,0,0,0,0,0
217,0,1013,0,0,0,136,0,0,0,0,0
218,0,1013,0,0,0,136,0,0,0,0,0
219,0,1013,0,0,0,134,0,0,0,0,0
220,0,1013,0,0,0,134,0,0,0,0,0
221,0,1013,0,0,0,134,0,0,0,0,0
222,0,1013,0,0,0,134,0,0,0,0,0
223,0,1013,0,0,0,134,0,0,0,0,0
224,0,1013,0,0,0,134,0,0,0,0,0
225,0,1013,0,0,0,134,0,0,0,0,0
226,0,1013,0,0,0,134,0,0,0,0,0
227,0,1013,0,0,0,134,0,0,0,0,0
228,0,1013,0,0,0,134,0,0,0,0,0
229,0,1013,0,0,0,134,0,0,0,0,0
230,0,1013,0,0,0,134,0,0,0,0,0
231,0,1013,0,0,0,134,0,0,0,0,0
232,0,1013,0,0,0,134,0,0,0,0,0
233,0,1013,0,0,0,134,0,0,0,0,0
234,0,1013,0,0,0,134,0,0,0,0,0
235,0,1013,0,0,0,134,0,0,0,0,0
236,0,1013,0,0,0,134,0,0,0,0,0
237,0,1013,0,0,0,134,0,0,0,0,0
238,0,1013,0,0,0,134,0,0,0,0,0
239,0,1013,0,0,0,134,0,0,0,0,0
240,0,1013,0,0,0,134,0,0,0,0,0
