sec,ESTABLISHED,TIME_WAIT,LISTEN,SYN_SENT,SYN_RECV,FIN_WAIT1,FIN_WAIT2,CLOSE_WAIT,CLOSING,LAST_ACK,CLOSED
163,0,1013,0,0,0,144,0,0,0,0,0
164,0,1013,0,0,0,144,0,0,0,0,0
165,0,1013,0,0,0,130,0,0,0,0,0
166,0,1013,0,0,0,129,0,0,0,0,0
167,0,1013,0,0,0,129,0,0,0,0,0
168,0,1013,0,0,0,129,0,0,0,0,0
169,0,1013,0,0,0,129,0,0,0,0,0
170,0,1013,0,0,0,129,0,0,0,0,0
171,0,1013,0,0,0,129,0,0,0,0,0
172,0,1013,0,0,0,129,0,0,0,0,0
173,0,1013,0,0,0,129,0,0,0,0,0
174,0,1013,0,0,0,129,0,0,0,0,0
175,0,1013,0,0,0,129,0,0,0,0,0
176,0,1013,0,0,0,129,0,0,0,0,0
177,0,1013,0,0,0,129,0,0,0,0,0
178,0,1013,0,0,0,129,0,0,0,0,0
179,0,1013,0,0,0,129,0,0,0,0,0
180,0,1013,0,0,0,129,0,0,0,0,0
181,0,1013,0,0,0,129,0,0,0,0,0
182,0,1013,0,0,0,129,0,0,0,0,0
183,0,1013,0,0,0,129,0,0,0,0,0
184,0,1013,0,0,0,129,0,0,0,0,0
185,0,1013,0,0,0,129,0,0,0,0,0
186,0,1013,0,0,0,129,0,0,0,0,0
187,0,1013,0,0,0,129,0,0,0,0,0
188,0,1013,0,0,0,129,0,0,0,0,0
189,0,1013,0,0,0,0,0,0,0,0,0
190,316,1016,0,0,0,0,0,0,0,0,0
191,651,1015,0,0,0,0,0,0,0,0,0
192,1008,1015,0,0,1,0,0,0,0,0,0
193,1142,1013,0,0,2,0,1,0,0,0,0
194,1142,1013,0,0,4,0,1,0,0,0,0
195,1142,1013,0,0,6,0,1,0,0,0,0
196,1142,1013,0,0,8,0,1,0,0,0,0
197,1142,1013,0,0,11,0,2,0,0,0,0
198,1142,1013,0,0,13,0,2,0,0,0,0
199,1142,1013,0,0,15,0,2,0,0,0,0
200,1142,1013,0,0,17,0,2,0,0,0,0
201,1142,1013,0,0,19,0,2,0,0,0,0
202,1142,0,0,0,21,0,3,0,0,0,0
203,1142,0,0,0,23,0,3,0,0,0,0
204,1142,0,0,0,24,0,3,0,0,0,0
205,1142,0,0,0,25,0,3,0,0,0,0
206,1142,0,0,0,25,0,3,0,0,0,0
207,1142,0,0,0,26,0,4,0,0,0,0
208,1141,0,0,0,28,0,4,1,0,0,0
209,1141,0,0,0,30,0,4,1,0,0,0
210,1141,0,0,0,32,0,4,1,0,0,0
211,1141,0,0,0,33,0,4,1,0,0,0
212,1141,0,0,0,32,0,5,1,0,0,0
213,1141,0,0,0,32,0,5,1,0,0,0
214,1141,0,0,0,32,0,5,1,0,0,0
215,1141,0,0,0,32,0,5,1,0,0,0
216,1141,0,0,0,33,0,5,1,0,0,0
217,1141,0,0,0,32,0,6,1,0,0,0
218,1141,0,0,0,32,0,6,1,0,0,0
219,1141,0,0,0,32,0,6,1,0,0,0
220,1141,0,0,0,32,0,6,1,0,0,0
221,1141,0,0,0,32,0,6,1,0,0,0
222,1141,0,0,0,32,0,7,1,0,0,0
223,1141,0,0,0,34,0,7,1,0,0,0
224,1141,0,0,0,36,0,7,1,0,0,0
225,1140,0,0,0,38,0,7,2,0,0,0
226,1140,0,0,0,40,0,7,2,0,0,0
227,1140,0,0,0,54,0,8,2,0,0,0
228,1140,0,0,0,54,0,8,2,0,0,0
229,1140,0,0,0,54,0,8,2,0,0,0
230,1140,0,0,0,54,0,8,2,0,0,0
231,1140,0,0,0,55,0,8,2,0,0,0
232,1140,0,0,0,54,0,9,2,0,0,0
233,1140,0,0,0,54,0,9,2,0,0,0
234,1140,0,0,0,54,0,9,2,0,0,0
235,1140,0,0,0,54,0,9,2,0,0,0
236,1140,0,0,0,54,0,9,2,0,0,0
237,1140,0,0,0,54,0,10,2,0,0,0
238,1140,0,0,0,54,0,10,2,0,0,0
239,1139,0,0,0,54,0,10,3,0,0,0
240,1139,0,0,0,54,0,10,3,0,0,0
