sec,ESTABLISHED,TIME_WAIT,LISTEN,SYN_SENT,SYN_RECV,FIN_WAIT1,FIN_WAIT2,CLOSE_WAIT,CLOSING,LAST_ACK,CLOSED
123,0,829,0,0,0,336,0,0,0,0,0
124,0,829,0,0,0,336,0,0,0,0,0
125,0,829,0,0,0,336,0,0,0,0,0
126,0,829,0,0,0,336,0,0,0,0,0
127,0,829,0,0,0,334,0,0,0,0,0
128,0,829,0,0,0,332,0,0,0,0,0
129,0,829,0,0,0,331,0,0,0,0,0
130,0,829,0,0,0,326,0,0,0,0,0
131,0,829,0,0,0,169,156,0,0,0,0
132,0,829,0,0,0,142,183,0,0,0,0
133,0,829,0,0,0,142,183,0,0,0,0
134,0,829,0,0,0,142,183,0,0,0,0
135,0,829,0,0,0,142,183,0,0,0,0
136,0,829,0,0,0,142,183,0,0,0,0
137,0,829,0,0,0,142,183,0,0,0,0
138,0,829,0,0,0,142,183,0,0,0,0
139,0,829,0,0,0,142,183,0,0,0,0
140,0,829,0,0,0,142,183,0,0,0,0
141,0,1012,0,0,0,142,0,0,0,0,0
142,0,1012,0,0,0,142,0,0,0,0,0
143,0,1012,0,0,0,142,0,0,0,0,0
144,0,1012,0,0,0,142,0,0,0,0,0
145,0,1012,0,0,0,142,0,0,0,0,0
146,0,1012,0,0,0,142,0,0,0,0,0
147,0,1012,0,0,0,142,0,0,0,0,0
148,0,1012,0,0,0,142,0,0,0,0,0
149,0,1012,0,0,0,142,0,0,0,0,0
150,0,1012,0,0,0,142,0,0,0,0,0
151,0,1012,0,0,0,142,0,0,0,0,0
152,0,1012,0,0,0,142,0,0,0,0,0
153,0,1012,0,0,0,142,0,0,0,0,0
154,0,1012,0,0,0,142,0,0,0,0,0
155,0,1012,0,0,0,142,0,0,0,0,0
156,82,1014,0,0,1,0,0,0,0,0,0
157,402,1015,0,0,1,0,0,0,0,0,0
158,731,1014,0,0,1,0,0,0,0,0,0
159,1080,1014,0,0,0,0,2,0,0,0,0
160,1141,1012,0,0,2,0,2,0,0,0,0
161,1141,1012,0,0,4,0,2,0,0,0,0
162,1141,1012,0,0,6,0,2,0,0,0,0
163,1141,1012,0,0,8,0,2,0,0,0,0
164,1141,1012,0,0,12,0,4,0,0,0,0
165,1141,1012,0,0,14,0,4,0,0,0,0
166,1141,1012,0,0,16,0,4,0,0,0,0
167,1141,1011,0,0,18,0,4,0,0,0,0
168,1141,761,0,0,20,0,4,0,0,0,0
169,1141,183,0,0,22,0,6,0,0,0,0
170,1141,183,0,0,24,0,6,0,0,0,0
171,1141,183,0,0,26,0,6,0,0,0,0
172,1141,183,0,0,27,0,6,0,0,0,0
173,1141,183,0,0,27,0,6,0,0,0,0
174,1141,183,0,0,28,0,8,0,0,0,0
175,1140,183,0,0,30,0,8,1,0,0,0
176,1140,183,0,0,32,0,8,1,0,0,0
177,1139,183,0,0,34,0,8,2,0,0,0
178,1139,183,0,0,36,0,8,2,0,0,0
179,1139,183,0,0,41,0,10,2,0,0,0
180,1139,183,0,0,41,0,10,2,0,0,0
181,1139,183,0,0,41,0,10,2,0,0,0
182,1139,183,0,0,41,0,10,2,0,0,0
183,1139,183,0,0,42,0,10,2,0,0,0
184,1139,183,0,0,40,0,12,2,0,0,0
185,1139,183,0,0,40,0,12,2,0,0,0
186,1138,183,0,0,40,0,12,3,0,0,0
187,1138,183,0,0,40,0,12,3,0,0,0
188,1138,183,0,0,40,0,12,3,0,0,0
189,1138,183,0,0,39,0,14,3,0,0,0
190,1137,183,0,0,41,0,14,4,0,0,0
191,1137,183,0,0,43,0,14,4,0,0,0
192,1136,183,0,0,45,0,14,5,0,0,0
193,1136,183,0,0,47,0,14,5,0,0,0
194,1136,183,0,0,52,0,16,5,0,0,0
195,1136,183,0,0,54,0,16,5,0,0,0
196,1136,183,0,0,55,0,16,5,0,0,0
197,1136,183,0,0,55,0,16,5,0,0,0
198,1134,183,0,0,56,2,16,5,0,0,0
199,1135,101,0,0,54,0,18,6,0,0,0
200,1134,0,0,0,54,0,18,7,0,0,0
201,1134,0,0,0,54,0,18,7,0,0,0
202,1134,0,0,0,54,0,18,7,0,0,0
203,1132,0,0,0,55,0,20,7,0,0,0
204,1134,0,0,0,53,0,20,7,0,0,0
205,1134,0,0,0,53,0,20,7,0,0,0
206,1133,0,0,0,53,0,20,8,0,0,0
207,1133,0,0,0,53,0,20,8,0,0,0
208,1133,0,0,0,51,0,22,8,0,0,0
209,1133,0,0,0,52,0,22,8,0,0,0
210,1133,0,0,0,52,0,22,8,0,0,0
211,1133,0,0,0,52,0,22,8,0,0,0
212,1133,0,0,0,52,0,22,8,0,0,0
213,1131,0,0,0,52,0,24,8,0,0,0
214,1133,0,0,0,50,0,24,8,0,0,0
215,1133,0,0,0,51,0,24,8,0,0,0
216,1133,0,0,0,51,0,24,8,0,0,0
217,1133,0,0,0,51,0,24,8,0,0,0
218,1133,2,0,0,50,0,24,8,0,0,0
219,1132,2,0,0,50,0,24,9,0,0,0
220,1131,2,0,0,51,0,24,10,0,0,0
221,1131,2,0,0,51,0,24,10,0,0,0
222,1131,2,0,0,51,0,24,10,0,0,0
223,1131,4,0,0,63,0,24,10,0,0,0
224,1131,4,0,0,65,0,24,10,0,0,0
225,1131,4,0,0,64,0,24,10,0,0,0
226,1131,4,0,0,64,0,24,10,0,0,0
227,1131,4,0,0,63,0,24,10,0,0,0
228,1131,6,0,0,57,0,24,10,0,0,0
229,1068,6,0,0,56,62,24,11,0,0,0
230,763,6,0,0,39,379,26,0,0,0,0
231,442,6,0,0,35,702,26,0,0,0,0
232,134,6,0,0,31,1012,26,0,0,0,0
233,136,8,0,0,29,1012,24,0,0,0,0
234,141,8,0,0,23,1012,24,0,0,0,0
235,143,8,0,0,21,1012,24,0,0,0,0
236,145,8,0,0,18,1012,24,0,0,0,0
237,145,8,0,0,15,1012,24,0,0,0,0
238,145,10,0,0,13,1012,22,0,0,0,0
239,145,10,0,0,13,1012,22,0,0,0,0
240,145,10,0,0,13,1012,22,0,0,0,0
