sec,ESTABLISHED,TIME_WAIT,LISTEN,SYN_SENT,SYN_RECV,FIN_WAIT1,FIN_WAIT2,CLOSE_WAIT,CLOSING,LAST_ACK,CLOSED
79,0,1013,0,0,0,152,1,0,0,0,0
80,0,1013,0,0,0,152,1,0,0,0,0
81,0,1013,0,0,0,152,1,0,0,0,0
82,0,1013,0,0,0,152,1,0,0,0,0
83,0,1013,0,0,0,152,1,0,0,0,0
84,0,1013,0,0,0,151,1,0,0,0,0
85,0,1013,0,0,0,149,1,0,0,0,0
86,0,1013,0,0,0,148,1,0,0,0,0
87,0,1013,0,0,0,147,1,0,0,0,0
88,0,1013,0,0,0,147,1,0,0,0,0
89,0,1013,0,0,0,147,1,0,0,0,0
90,0,1013,0,0,0,147,1,0,0,0,0
91,0,1013,0,0,0,147,1,0,0,0,0
92,0,1013,0,0,0,147,1,0,0,0,0
93,0,1013,0,0,0,147,1,0,0,0,0
94,1,1013,0,0,0,147,1,0,0,0,0
95,0,1013,0,0,0,147,1,0,0,0,0
96,0,1013,0,0,0,147,1,0,0,0,0
97,0,1013,0,0,0,147,1,0,0,0,0
98,0,1013,0,0,0,147,1,0,0,0,0
99,0,1013,0,0,0,147,1,0,0,0,0
100,0,1013,0,0,0,147,1,0,0,0,0
101,0,1013,0,0,0,147,1,0,0,0,0
102,0,1013,0,0,0,147,1,0,0,0,0
103,0,1013,0,0,0,147,1,0,0,0,0
104,0,1013,0,0,0,147,1,0,0,0,0
105,0,1013,0,0,0,147,1,0,0,0,0
106,0,1013,0,0,0,147,1,0,0,0,0
107,0,1013,0,0,0,147,1,0,0,0,0
108,0,1013,0,0,0,147,1,0,0,0,0
109,0,1013,0,0,0,147,1,0,0,0,0
110,0,1013,0,0,0,147,1,0,0,0,0
111,0,1013,0,0,0,147,1,0,0,0,0
112,0,1013,0,0,0,147,1,0,0,0,0
113,22,1020,0,0,0,0,0,0,0,0,0
114,464,1016,0,0,0,0,0,0,0,0,0
115,904,1013,0,0,0,0,0,0,0,0,0
116,1142,1013,0,0,2,0,1,0,0,0,0
117,1142,1013,0,0,4,0,1,0,0,0,0
118,1142,1013,0,0,6,0,1,0,0,0,0
119,1142,1013,0,0,8,0,1,0,0,0,0
120,1142,1013,0,0,10,0,1,0,0,0,0
121,1142,1013,0,0,13,0,2,0,0,0,0
122,1142,1013,0,0,15,0,2,0,0,0,0
123,1142,1013,0,0,17,0,2,0,0,0,0
124,1142,810,0,0,21,0,2,0,0,0,0
125,1142,0,0,0,24,0,3,0,0,0,0
126,1142,0,0,0,26,0,3,0,0,0,0
127,1142,0,0,0,28,0,3,0,0,0,0
128,1142,0,0,0,30,0,3,0,0,0,0
129,1142,0,0,0,30,0,3,0,0,0,0
130,1141,0,0,0,30,0,4,0,0,0,0
131,1142,0,0,0,31,0,4,0,0,0,0
132,1142,0,0,0,33,0,4,0,0,0,0
133,1142,0,0,0,35,0,4,0,0,0,0
134,1142,0,0,0,37,0,4,0,0,0,0
135,1142,0,0,0,43,0,5,0,0,0,0
136,1142,0,0,0,43,0,5,0,0,0,0
137,1142,0,0,0,43,0,5,0,0,0,0
138,1142,0,0,0,43,0,5,0,0,0,0
139,1142,0,0,0,43,0,5,0,0,0,0
140,1142,0,0,0,43,0,6,0,0,0,0
141,1142,0,0,0,43,0,6,0,0,0,0
142,1142,0,0,0,43,0,6,0,0,0,0
143,1142,0,0,0,43,0,6,0,0,0,0
144,1142,0,0,0,43,0,6,0,0,0,0
145,1142,0,0,0,42,0,7,0,0,0,0
146,1142,0,0,0,44,0,7,0,0,0,0
147,1142,0,0,0,46,0,7,0,0,0,0
148,1142,0,0,0,48,0,7,0,0,0,0
149,1142,0,0,0,50,0,7,0,0,0,0
150,1142,0,0,0,68,0,8,0,0,0,0
151,1142,0,0,0,67,0,8,0,0,0,0
152,1142,0,0,0,65,0,8,0,0,0,0
153,1142,0,0,0,64,0,8,0,0,0,0
154,1142,0,0,0,64,0,8,0,0,0,0
155,1142,0,0,0,64,0,9,0,0,0,0
156,1142,0,0,0,64,0,9,0,0,0,0
157,1142,0,0,0,64,0,9,0,0,0,0
158,1141,0,0,0,64,0,9,1,0,0,0
159,1141,0,0,0,64,0,9,1,0,0,0
160,1141,0,0,0,63,0,10,1,0,0,0
161,1141,0,0,0,64,0,10,1,0,0,0
162,1141,0,0,0,64,0,10,1,0,0,0
163,1141,0,0,0,64,0,10,1,0,0,0
164,1141,0,0,0,64,0,10,1,0,0,0
165,1141,0,0,0,63,0,11,1,0,0,0
166,1141,0,0,0,63,0,11,1,0,0,0
167,1141,0,0,0,63,0,11,1,0,0,0
168,1141,0,0,0,63,0,11,1,0,0,0
169,1141,0,0,0,63,0,11,1,0,0,0
170,1141,0,0,0,63,0,12,1,0,0,0
171,1141,0,0,0,63,0,12,1,0,0,0
172,1141,0,0,0,63,0,12,1,0,0,0
173,1140,0,0,0,63,0,12,2,0,0,0
174,1140,0,0,0,63,0,12,2,0,0,0
175,1140,0,0,0,63,0,13,2,0,0,0
176,1140,0,0,0,63,0,13,2,0,0,0
177,1140,0,0,0,62,0,13,2,0,0,0
178,1140,0,0,0,62,0,13,2,0,0,0
179,1140,0,0,0,62,0,12,2,0,0,0
180,1140,0,0,0,61,0,13,2,0,0,0
181,1140,0,0,0,63,0,13,2,0,0,0
182,1140,0,0,0,64,0,13,2,0,0,0
183,1140,0,0,0,66,0,13,2,0,0,0
184,1140,0,0,0,64,0,12,2,0,0,0
185,1140,0,0,0,61,0,13,2,0,0,0
186,1140,0,0,0,59,0,13,2,0,0,0
187,755,0,0,0,54,386,13,0,0,0,0
188,335,0,0,0,50,807,13,0,0,0,0
189,133,0,0,0,43,1013,12,0,0,0,0
190,138,0,0,0,36,1013,12,0,0,0,0
191,138,0,0,0,35,1013,12,0,0,0,0
192,139,0,0,0,33,1014,12,0,0,0,0
193,141,0,0,0,29,1013,12,0,0,0,0
194,141,0,0,0,29,1013,11,0,0,0,0
195,141,0,0,0,27,1013,11,0,0,0,0
196,141,0,0,0,27,1013,11,0,0,0,0
197,141,0,0,0,27,1013,11,0,0,0,0
198,141,0,0,0,27,1013,11,0,0,0,0
199,141,0,0,0,27,1013,10,0,0,0,0
200,141,0,0,0,27,1013,10,0,0,0,0
201,141,0,0,0,26,1013,10,0,0,0,0
202,141,0,0,0,26,1013,10,0,0,0,0
203,143,0,0,0,24,1013,10,0,0,0,0
204,145,0,0,0,22,1013,9,0,0,0,0
205,165,0,0,0,2,1013,9,0,0,0,0
206,167,0,0,0,0,1013,9,0,0,0,0
207,167,0,0,0,0,1013,9,0,0,0,0
208,167,0,0,0,0,1013,9,0,0,0,0
209,167,0,0,0,0,1013,8,0,0,0,0
210,167,0,0,0,0,1013,8,0,0,0,0
211,167,0,0,0,0,1013,8,0,0,0,0
212,167,0,0,0,0,1013,8,0,0,0,0
213,167,0,0,0,0,1013,8,0,0,0,0
214,167,0,0,0,0,1013,7,0,0,0,0
215,167,0,0,0,0,1013,7,0,0,0,0
216,167,0,0,0,0,1013,7,0,0,0,0
217,167,0,0,0,0,1013,7,0,0,0,0
218,167,0,0,0,0,1013,7,0,0,0,0
219,167,0,0,0,0,1013,6,0,0,0,0
220,167,0,0,0,0,1013,6,0,0,0,0
221,167,0,0,0,0,1013,6,0,0,0,0
222,167,0,0,0,0,1013,6,0,0,0,0
223,167,0,0,0,0,1013,6,0,0,0,0
224,167,0,0,0,0,1013,5,0,0,0,0
225,167,0,0,0,0,1013,5,0,0,0,0
226,167,0,0,0,0,1013,5,0,0,0,0
227,167,0,0,0,0,1013,5,0,0,0,0
228,167,0,0,0,0,1013,5,0,0,0,0
229,167,0,0,0,0,1013,4,0,0,0,0
230,167,0,0,0,0,1013,4,0,0,0,0
231,167,0,0,0,0,1013,4,0,0,0,0
232,167,0,0,0,0,1013,4,0,0,0,0
233,167,0,0,0,0,1013,3,0,0,0,0
234,167,0,0,0,0,1013,3,0,0,0,0
235,167,0,0,0,0,1013,3,0,0,0,0
236,167,0,0,0,0,1013,3,0,0,0,0
237,167,0,0,0,0,1013,3,0,0,0,0
238,167,0,0,0,0,1013,2,0,0,0,0
239,167,0,0,0,0,1013,2,0,0,0,0
240,167,0,0,0,0,1013,2,0,0,0,0
