sec,ESTABLISHED,TIME_WAIT,LISTEN,SYN_SENT,SYN_RECV,FIN_WAIT1,FIN_WAIT2,CLOSE_WAIT,CLOSING,LAST_ACK,CLOSED
48,1141,8,0,0,49,0,10,0,0,0,0
49,1141,8,0,0,51,0,10,0,0,0,0
50,1141,7,0,0,53,0,10,0,0,0,0
51,1141,6,0,0,55,0,10,0,0,0,0
52,1141,6,0,0,57,0,10,0,0,0,0
53,1141,6,0,0,57,0,12,0,0,0,0
54,1141,6,0,0,59,0,12,0,0,0,0
55,1141,6,0,0,59,0,12,0,0,0,0
56,1141,6,0,0,59,0,12,0,0,0,0
57,1141,6,0,0,60,0,12,0,0,0,0
58,1141,6,0,0,58,0,14,0,0,0,0
59,1141,6,0,0,60,0,14,0,0,0,0
60,1141,5,0,0,62,0,14,0,0,0,0
61,1141,5,0,0,64,0,14,0,0,0,0
62,1141,5,0,0,64,0,14,0,0,0,0
63,1140,5,0,0,64,0,16,1,0,0,0
64,1140,5,0,0,66,0,16,1,0,0,0
65,1140,5,0,0,64,0,16,1,0,0,0
66,1139,5,0,0,64,0,16,2,0,0,0
67,1139,5,0,0,67,0,18,2,0,0,0
68,1139,5,0,0,66,0,18,2,0,0,0
69,1139,4,0,0,66,0,18,2,0,0,0
70,1139,2,0,0,64,0,18,2,0,0,0
71,1139,2,0,0,65,0,18,2,0,0,0
72,1139,2,0,0,62,0,20,2,0,0,0
73,1138,1,0,0,62,0,20,3,0,0,0
74,1138,1,0,0,63,0,20,3,0,0,0
75,1138,1,0,0,63,0,20,3,0,0,0
76,1138,1,0,0,63,0,20,3,0,0,0
77,1137,1,0,0,62,0,22,4,0,0,0
78,1137,1,0,0,62,0,22,4,0,0,0
79,1137,1,0,0,62,0,22,4,0,0,0
80,1136,1,0,0,63,0,22,5,0,0,0
81,1136,1,0,0,63,0,22,5,0,0,0
82,1135,0,0,0,61,0,24,6,0,0,0
83,1135,0,0,0,62,0,24,6,0,0,0
84,1135,0,0,0,62,0,24,6,0,0,0
85,1135,0,0,0,62,0,24,6,0,0,0
86,1135,0,0,0,63,0,24,6,0,0,0
87,1133,2,0,0,63,0,24,6,0,0,0
88,1135,2,0,0,61,0,24,6,0,0,0
89,1134,2,0,0,62,0,24,7,0,0,0
90,1134,2,0,0,62,0,24,7,0,0,0
91,1134,2,0,0,62,0,24,7,0,0,0
92,1134,4,0,0,69,0,24,7,0,0,0
93,1134,4,0,0,69,0,24,7,0,0,0
94,1134,4,0,0,67,0,24,7,0,0,0
95,1134,4,0,0,65,0,24,7,0,0,0
96,1134,4,0,0,64,0,24,7,0,0,0
97,1134,6,0,0,70,0,24,7,0,0,0
98,1002,6,0,0,51,248,33,0,0,0,0
99,1007,6,0,0,56,502,35,0,0,0,0
100,1004,6,0,0,27,751,39,0,0,0,0
101,980,6,0,0,21,1012,43,0,0,0,0
102,980,8,0,0,18,1012,41,0,0,0,0
103,980,8,0,0,16,1012,41,0,0,0,0
104,980,8,0,0,11,1012,41,0,0,0,0
105,983,8,0,0,5,1012,41,0,0,0,0
106,983,8,0,0,5,1012,41,0,0,0,0
107,983,10,0,0,3,1012,39,0,0,0,0
108,983,10,0,0,3,1012,39,0,0,0,0
109,983,10,0,0,3,1012,39,0,0,0,0
110,985,10,0,0,1,1012,39,0,0,0,0
111,986,12,0,0,0,1012,37,0,0,0,0
112,986,12,0,0,0,1012,37,0,0,0,0
113,986,12,0,0,0,1012,37,0,0,0,0
114,986,12,0,0,0,1012,37,0,0,0,0
115,986,12,0,0,0,1012,37,0,0,0,0
116,986,14,0,0,0,1012,35,0,0,0,0
117,986,14,0,0,0,1012,35,0,0,0,0
118,986,14,0,0,0,1012,35,0,0,0,0
119,986,14,0,0,0,1012,35,0,0,0,0
120,986,14,0,0,0,1012,35,0,0,0,0
121,986,16,0,0,0,1012,33,0,0,0,0
122,986,16,0,0,0,1012,33,0,0,0,0
123,986,16,0,0,0,1012,33,0,0,0,0
124,986,16,0,0,0,1012,33,0,0,0,0
125,986,16,0,0,0,1012,33,0,0,0,0
126,986,18,0,0,0,1012,31,0,0,0,0
127,986,18,0,0,0,1012,31,0,0,0,0
128,986,18,0,0,0,1012,31,0,0,0,0
129,986,18,0,0,0,1012,31,0,0,0,0
130,986,18,0,0,0,1012,31,0,0,0,0
131,986,20,0,0,0,1012,29,0,0,0,0
132,986,20,0,0,1,1012,29,0,0,0,0
133,986,20,0,0,0,1012,29,0,0,0,0
134,986,20,0,0,0,1012,29,0,0,0,0
135,986,20,0,0,0,1012,29,0,0,0,0
136,986,22,0,0,0,1012,27,0,0,0,0
137,986,22,0,0,0,1012,27,0,0,0,0
138,986,22,0,0,0,1012,27,0,0,0,0
139,986,22,0,0,0,1012,27,0,0,0,0
140,986,22,0,0,0,1012,27,0,0,0,0
141,986,24,0,0,0,1012,25,0,0,0,0
142,986,24,0,0,0,1012,25,0,0,0,0
143,986,24,0,0,0,1012,25,0,0,0,0
144,986,24,0,0,0,1012,25,0,0,0,0
145,986,22,0,0,0,1012,25,0,0,0,0
146,986,24,0,0,0,1012,23,0,0,0,0
147,986,24,0,0,0,1012,23,0,0,0,0
148,986,24,0,0,0,1012,23,0,0,0,0
149,986,24,0,0,0,1012,23,0,0,0,0
150,986,24,0,0,0,1012,21,0,0,0,0
151,986,24,0,0,0,1012,21,0,0,0,0
152,986,24,0,0,0,1012,21,0,0,0,0
153,986,24,0,0,0,1012,21,0,0,0,0
154,986,24,0,0,0,1012,21,0,0,0,0
155,986,24,0,0,0,1012,19,0,0,0,0
156,986,27,0,0,0,1012,16,0,0,0,0
157,986,35,0,0,0,1012,8,0,0,0,0
158,986,39,0,0,0,1012,4,0,0,0,0
159,986,41,0,0,0,1012,2,0,0,0,0
160,986,41,0,0,0,1012,0,0,0,0,0
161,986,41,0,0,0,1012,0,0,0,0,0
162,986,41,0,0,0,1012,0,0,0,0,0
163,986,41,0,0,0,1012,0,0,0,0,0
164,986,41,0,0,0,1013,0,0,0,0,0
165,986,39,0,0,0,1012,0,0,0,0,0
166,986,39,0,0,0,1012,0,0,0,0,0
167,986,39,0,0,0,1012,0,0,0,0,0
168,986,39,0,0,0,1012,0,0,0,0,0
169,986,39,0,0,0,1012,0,0,0,0,0
170,986,37,0,0,0,1012,0,0,0,0,0
171,759,37,0,0,0,1239,0,0,0,0,0
172,502,37,0,0,0,1496,0,0,0,0,0
173,221,37,0,0,0,1777,0,0,0,0,0
174,60,37,0,0,0,1938,0,0,0,0,0
175,8,35,0,0,0,1990,0,0,0,0,0
176,8,35,0,0,0,1990,0,0,0,0,0
177,8,35,0,0,0,1990,0,0,0,0,0
178,5,35,0,0,0,1993,0,0,0,0,0
179,5,33,0,0,0,1993,0,0,0,0,0
180,5,33,0,0,0,1993,0,0,0,0,0
181,5,33,0,0,0,1993,0,0,0,0,0
182,5,33,0,0,0,1993,0,0,0,0,0
183,3,33,0,0,0,1995,0,0,0,0,0
184,2,31,0,0,0,1996,0,0,0,0,0
185,2,31,0,0,0,1996,0,0,0,0,0
186,2,31,0,0,0,1996,0,0,0,0,0
187,2,31,0,0,0,1996,0,0,0,0,0
188,2,31,0,0,0,1996,0,0,0,0,0
189,2,29,0,0,0,1996,0,0,0,0,0
190,2,29,0,0,0,1996,0,0,0,0,0
191,2,29,0,0,0,1996,0,0,0,0,0
192,2,29,0,0,0,1996,0,0,0,0,0
193,2,29,0,0,0,1996,0,0,0,0,0
194,2,27,0,0,0,1996,0,0,0,0,0
195,2,27,0,0,0,1996,0,0,0,0,0
196,2,27,0,0,0,1958,38,0,0,0,0
197,1,27,0,0,0,1728,269,0,0,0,0
198,0,27,0,0,0,1483,515,0,0,0,0
199,0,25,0,0,0,986,1012,0,0,0,0
200,0,25,0,0,0,986,1012,0,0,0,0
201,0,25,0,0,0,986,1012,0,0,0,0
202,0,25,0,0,0,986,1012,0,0,0,0
203,0,25,0,0,0,986,1012,0,0,0,0
204,0,23,0,0,0,986,1012,0,0,0,0
205,0,23,0,0,0,986,1012,0,0,0,0
206,0,23,0,0,0,986,1012,0,0,0,0
207,0,23,0,0,0,986,1012,0,0,0,0
208,0,23,0,0,0,986,1012,0,0,0,0
209,0,21,0,0,0,986,1012,0,0,0,0
210,0,21,0,0,0,986,1012,0,0,0,0
211,0,59,0,0,0,986,974,0,0,0,0
212,0,290,0,0,0,986,743,0,0,0,0
213,0,536,0,0,0,986,497,0,0,0,0
214,0,1031,0,0,0,986,0,0,0,0,0
215,0,1022,0,0,0,984,0,0,0,0,0
216,0,1018,0,0,0,984,0,0,0,0,0
217,0,1014,0,0,0,979,0,0,0,0,0
218,0,1012,0,0,0,979,0,0,0,0,0
219,0,1012,0,0,0,979,0,0,0,0,0
220,0,1012,0,0,0,979,0,0,0,0,0
221,0,1012,0,0,0,979,0,0,0,0,0
222,0,1012,0,0,0,978,0,0,0,0,0
223,0,1012,0,0,0,978,0,0,0,0,0
224,0,1012,0,0,0,978,0,0,0,0,0
225,0,1012,0,0,0,978,0,0,0,0,0
226,0,1012,0,0,0,978,0,0,0,0,0
227,0,1012,0,0,0,976,0,0,0,0,0
228,0,1012,0,0,0,975,0,0,0,0,0
229,0,1012,0,0,0,975,0,0,0,0,0
230,0,1012,0,0,0,975,0,0,0,0,0
231,0,1012,0,0,0,975,0,0,0,0,0
232,0,1012,0,0,0,975,0,0,0,0,0
233,0,1012,0,0,0,975,0,0,0,0,0
234,0,1012,0,0,0,975,0,0,0,0,0
235,0,1012,0,0,0,975,0,0,0,0,0
236,0,1012,0,0,0,975,0,0,0,0,0
237,0,1012,0,0,0,975,0,0,0,0,0
238,0,1012,0,0,0,975,0,0,0,0,0
239,0,1012,0,0,0,975,0,0,0,0,0
240,0,1012,0,0,0,975,0,0,0,0,0
