sec,ESTABLISHED,TIME_WAIT,LISTEN,SYN_SENT,SYN_RECV,FIN_WAIT1,FIN_WAIT2,CLOSE_WAIT,CLOSING,LAST_ACK,CLOSED
110,0,620,0,0,0,546,0,0,0,0,0
111,0,620,0,0,0,541,0,0,0,0,0
112,1,620,0,0,0,541,0,0,0,0,0
113,0,620,0,0,0,541,0,0,0,0,0
114,0,620,0,0,0,541,0,0,0,0,0
115,0,620,0,0,0,541,0,0,0,0,0
116,0,620,0,0,0,541,0,0,0,0,0
117,0,620,0,0,0,541,0,0,0,0,0
118,0,620,0,0,0,541,0,0,0,0,0
119,0,620,0,0,0,541,0,0,0,0,0
120,0,620,0,0,0,541,0,0,0,0,0
121,0,620,0,0,0,541,0,0,0,0,0
122,0,620,0,0,0,541,0,0,0,0,0
123,0,620,0,0,0,540,0,0,0,0,0
124,0,620,0,0,0,540,0,0,0,0,0
125,0,620,0,0,0,538,0,0,0,0,0
126,0,620,0,0,0,403,135,0,0,0,0
127,0,620,0,0,0,164,372,0,0,0,0
128,0,620,0,0,0,138,392,0,0,0,0
129,0,620,0,0,0,137,392,0,0,0,0
130,0,620,0,0,0,137,392,0,0,0,0
131,0,620,0,0,0,137,392,0,0,0,0
132,0,620,0,0,0,137,392,0,0,0,0
133,0,620,0,0,0,137,392,0,0,0,0
134,0,620,0,0,0,137,392,0,0,0,0
135,0,620,0,0,0,137,392,0,0,0,0
136,0,860,0,0,0,137,152,0,0,0,0
137,0,1012,0,0,0,137,0,0,0,0,0
138,0,1012,0,0,0,137,0,0,0,0,0
139,0,1012,0,0,0,137,0,0,0,0,0
140,0,1012,0,0,0,137,0,0,0,0,0
141,0,1012,0,0,0,137,0,0,0,0,0
142,0,1012,0,0,0,137,0,0,0,0,0
143,0,1012,0,0,0,137,0,0,0,0,0
144,0,1012,0,0,0,137,0,0,0,0,0
145,0,1012,0,0,0,137,0,0,0,0,0
146,0,1012,0,0,0,137,0,0,0,0,0
147,0,1012,0,0,0,137,0,0,0,0,0
148,0,1012,0,0,0,137,0,0,0,0,0
149,0,1012,0,0,0,137,0,0,0,0,0
150,0,1012,0,0,0,137,0,0,0,0,0
151,0,1012,0,0,0,137,0,0,0,0,0
152,123,1015,0,0,0,0,0,0,0,0,0
153,552,1015,0,0,0,0,0,0,0,0,0
154,961,1017,0,0,0,0,0,0,0,0,0
155,1142,1012,0,0,2,0,1,0,0,0,0
156,1142,1012,0,0,4,0,1,0,0,0,0
157,1142,1012,0,0,6,0,1,0,0,0,0
158,1142,1012,0,0,8,0,1,0,0,0,0
159,1142,1012,0,0,13,1,1,0,0,0,0
160,1142,1012,0,0,15,0,2,0,0,0,0
161,1142,1012,0,0,17,0,2,0,0,0,0
162,1142,1012,0,0,19,0,2,0,0,0,0
163,1142,1012,0,0,21,0,2,0,0,0,0
164,1142,392,0,0,26,0,3,0,0,0,0
165,1142,392,0,0,28,0,3,0,0,0,0
166,1142,392,0,0,28,0,3,0,0,0,0
167,1142,392,0,0,30,0,3,0,0,0,0
168,1142,392,0,0,30,0,3,0,0,0,0
169,1141,392,0,0,30,0,4,0,0,0,0
170,1142,392,0,0,31,0,4,0,0,0,0
171,1142,392,0,0,33,0,4,0,0,0,0
172,1143,392,0,0,35,0,4,0,0,0,0
173,1143,392,0,0,38,0,4,0,0,0,0
174,1142,392,0,0,39,0,5,0,0,0,0
175,1142,392,0,0,39,0,5,0,0,0,0
176,1142,392,0,0,39,0,5,0,0,0,0
177,1142,392,0,0,39,0,5,0,0,0,0
178,1142,392,0,0,39,0,5,0,0,0,0
179,1142,392,0,0,39,0,6,0,0,0,0
180,1142,392,0,0,39,0,6,0,0,0,0
181,1142,392,0,0,39,0,6,0,0,0,0
182,1141,392,0,0,39,0,6,1,0,0,0
183,1141,392,0,0,39,0,6,1,0,0,0
184,1141,392,0,0,38,0,7,1,0,0,0
185,1141,392,0,0,40,0,7,1,0,0,0
186,1141,392,0,0,42,0,7,1,0,0,0
187,1141,392,0,0,44,0,7,1,0,0,0
188,1141,392,0,0,46,0,7,1,0,0,0
189,1141,392,0,0,53,0,8,1,0,0,0
190,1141,392,0,0,53,0,8,1,0,0,0
191,1141,392,0,0,53,0,8,1,0,0,0
192,1141,392,0,0,53,0,8,1,0,0,0
193,1141,392,0,0,53,0,8,1,0,0,0
194,1141,305,0,0,53,0,9,1,0,0,0
195,1141,46,0,0,53,0,9,1,0,0,0
196,1141,0,0,0,53,0,9,1,0,0,0
197,1141,0,0,0,53,0,9,1,0,0,0
198,1141,0,0,0,53,0,9,1,0,0,0
199,1141,0,0,0,52,0,10,1,0,0,0
200,1141,0,0,0,53,0,10,1,0,0,0
201,1141,0,0,0,53,0,10,1,0,0,0
202,1141,0,0,0,53,0,10,1,0,0,0
203,1141,0,0,0,54,0,10,1,0,0,0
204,1141,0,0,0,53,0,11,1,0,0,0
205,1141,0,0,0,53,0,11,1,0,0,0
206,1140,0,0,0,53,0,11,2,0,0,0
207,1140,0,0,0,53,0,11,2,0,0,0
208,1140,0,0,0,53,0,11,2,0,0,0
209,1140,0,0,0,53,0,12,2,0,0,0
210,1140,0,0,0,53,0,12,2,0,0,0
211,1140,0,0,0,53,0,12,2,0,0,0
212,1139,0,0,0,53,0,12,3,0,0,0
213,1139,1,0,0,52,0,12,3,0,0,0
214,1139,1,0,0,53,0,12,3,0,0,0
215,1139,1,0,0,53,0,12,3,0,0,0
216,1139,1,0,0,54,0,12,3,0,0,0
217,1139,1,0,0,54,0,12,3,0,0,0
218,1139,2,0,0,53,0,12,3,0,0,0
219,1138,2,0,0,53,0,12,4,0,0,0
220,1138,2,0,0,53,0,12,4,0,0,0
221,1138,2,0,0,50,0,12,4,0,0,0
222,1138,2,0,0,49,0,12,4,0,0,0
223,1138,3,0,0,46,0,12,4,0,0,0
224,1138,3,0,0,44,0,12,4,0,0,0
225,1045,3,0,0,43,93,12,4,0,0,0
226,619,3,0,0,34,521,12,0,0,0,0
227,222,3,0,0,29,920,12,0,0,0,0
228,129,4,0,0,28,1013,11,0,0,0,0
229,129,4,0,0,26,1013,11,0,0,0,0
230,129,4,0,0,26,1013,11,0,0,0,0
231,131,4,0,0,23,1013,11,0,0,0,0
232,133,4,0,0,19,1013,11,0,0,0,0
233,133,5,0,0,17,1013,10,0,0,0,0
234,133,5,0,0,15,1013,10,0,0,0,0
235,133,5,0,0,14,1013,10,0,0,0,0
236,133,5,0,0,13,1013,10,0,0,0,0
237,133,5,0,0,13,1013,10,0,0,0,0
238,133,6,0,0,13,1013,9,0,0,0,0
239,133,6,0,0,13,1013,9,0,0,0,0
240,133,6,0,0,12,1013,9,0,0,0,0
